Return,Risk,Sharpe
0.45599457018940115,0.3863955972252688,1.1801236180327286
0.2927334315035893,0.3063713926177595,0.9554855269036643
0.40775220555035163,0.36366670873588075,1.1212250001318893
0.2746647615859923,0.30363951352079305,0.9045751601995746
0.3466724129117994,0.32724148631181504,1.0593779438511333
0.5068794383604237,0.44237078038762917,1.1458248619320395
0.23629694369602502,0.3227389936449954,0.7321611219868448
0.4345025363798693,0.370198680368944,1.1737009325555656
0.39533512491638284,0.34934499859142853,1.1316467289080654
0.33468560681705034,0.3278530731313618,1.0208402307180782
0.35379223546090754,0.3291616229704732,1.0748283237522005
0.3547395558798285,0.34906726718902537,1.0162498441531944
0.3989693097424154,0.3552016260699351,1.123219266073582
0.3758667601124409,0.34354599064389896,1.0940798913355503
0.38982271595208856,0.3661172917353426,1.0647481688296823
0.3544500671963232,0.3340832374689502,1.0609633392015543
0.3034406592533746,0.3116417115529033,0.9736843561195224
0.41226662927084606,0.37750958295488907,1.092069308662054
0.3686543170581345,0.35043775116569603,1.051982315922993
0.4080721828280899,0.3627760191209628,1.1248598620627779
0.4037022903484636,0.3575966603584664,1.1289319367350341
0.3523799428457237,0.3295534559491911,1.069264899167229
0.2627569707781029,0.3091345133070702,0.8499761736959488
0.2937419867097019,0.3150316423981432,0.9324205799570604
0.40765207328840514,0.3600426090642385,1.1322328608491785
0.34942521000987015,0.3331278538418655,1.0489222260464024
0.34938522480768464,0.3462047257358855,1.0091867581097824
0.3649264007032418,0.35132684358578686,1.0387091318689237
0.31728904908780525,0.32914571843972557,0.9639774461957902
0.39498510579996293,0.3649066087364581,1.0824279318142689
0.3171092791850302,0.3149469124500097,1.0068658134102637
0.3499579149749771,0.32889126167178473,1.0640535513047948
0.3394440487315496,0.3269828351732972,1.0381096871695057
0.4332946491337268,0.3882256861971751,1.116089595662822
0.4393623978630964,0.3931354553482218,1.1175852797960664
0.3418374417983455,0.32613891429415737,1.048134481400858
0.2896463118904779,0.3100281184471565,0.9342582000020988
0.33263116319285607,0.3257171771197178,1.021226961790219
0.429727563642259,0.3740818712034697,1.1487527108966011
0.3756296157816782,0.354369128007915,1.0599953158822806
0.35060855403287394,0.3460589717616238,1.0131468409794155
0.3653877299818622,0.33937044994448967,1.0766633631231832
0.4362100968310558,0.3745932219911582,1.164490095449063
0.27610819755130167,0.3032410636294157,0.91052377355043
0.3839634798167439,0.35423063243211744,1.0839364093965653
0.27407893944889666,0.3181379282822662,0.8615097889419886
0.4553264131948254,0.3892712072596448,1.1696894214195546
0.41241041375674553,0.36059558673663406,1.1436923493408009
0.38149757524517464,0.34636898006879235,1.1014195762259236
0.4678167434281961,0.39490201915229545,1.1846400391479914
0.3961105152134455,0.3570586717093654,1.1093709426440344
0.43123139223180745,0.3854712058287293,1.118712333661078
0.2851829552956956,0.3121513340929174,0.9136047940477673
0.45843386292134997,0.3938103384822862,1.1640980901824918
0.3681182454353111,0.34199117193335193,1.076396923798521
0.27957851149035845,0.3102346099236332,0.9011841443454004
0.3990678516388063,0.3640310780960269,1.0962466548901002
0.3736673890160968,0.33618092347392825,1.1115068194673328
0.3693246759154897,0.34858650245258943,1.0594921872103205
0.38561472845101624,0.3429425656951438,1.12442947310835
0.3604947885039114,0.3446326575321317,1.0460261981129888
0.2570599621182791,0.31805083839964,0.8082354488098406
0.39435704380389214,0.3534538693483169,1.1157242231666349
0.3293845326442832,0.31996490897371677,1.029439552295843
0.4264944164054198,0.3795023035922399,1.123825632593975
0.26711968546347853,0.3054099507036806,0.87462666114192
0.2924111948978813,0.3080355556089582,0.9492774115631264
0.31920930925973334,0.32702387870147187,0.9761039790954466
0.42636775827539475,0.37219969233715106,1.1455349562438015
0.42562714233145144,0.36538775677540175,1.1648642693659763
0.3900731187535898,0.34938401519848933,1.1164595453286106
0.31092199760330547,0.32992273796196253,0.9424085151692464
0.404315817664836,0.35661384822138026,1.1337636484992673
0.3133233649725602,0.32218729405649166,0.972488272357577
0.26666291724168156,0.3047376498372918,0.875057339925213
0.30943651746155987,0.31507501893344375,0.9821042572941178
0.3665059122471569,0.3335754324355682,1.0987197395538095
0.2877903974482883,0.3082866347191921,0.9335156475739758
0.39577545837070954,0.35297132518201574,1.1212680184902304
0.30453603853245503,0.31756279196285836,0.9589789680652294
0.3098813451183255,0.3300722752244216,0.9388287607846858
0.39096202748301323,0.355498191410439,1.099758133598012
0.3003424383761696,0.3132908049072688,0.9586698162592681
0.303393274497653,0.33800376828663126,0.8976032309804661
0.47700182468355384,0.41032872073191423,1.162487051436987
0.3644104087760506,0.3358188995394056,1.085139666873603
0.41146880251074297,0.36949448024983517,1.1135993215176765
0.3393674859980256,0.34343121429098544,0.98816727157038
0.32810819251397527,0.3234125682735353,1.0145189912238306
0.3494534168523226,0.3308240064125518,1.0563121480867963
0.39602227004570645,0.3481736820722886,1.137427354326808
0.40102660431593457,0.3639568459132503,1.1018520707026895
0.2585634404189137,0.3121559602222333,0.8283149238439482
0.39323475779950773,0.34743723910971014,1.1318152274268336
0.46147309636457207,0.4039906502498605,1.1422865753926725
0.39185075198700553,0.3599188877782149,1.0887196123712943
0.37332221816596967,0.3425007234631393,1.0899895754706266
0.334981911617471,0.33814941495181183,0.9906328291746646
0.33704647549898736,0.3303684611050279,1.0202138375183352
0.31957473167172684,0.3280040250089141,0.9743012503064309
0.31970651311144116,0.3138472297809306,1.0186692211194612
0.29053670149475,0.30914535822256867,0.9398061260411312
0.33223861339495697,0.3258415589905533,1.019632407923107
0.2718404264561096,0.3066726420316149,0.8864189014554666
0.37790179783339034,0.35092325261290064,1.0768787620073994
0.4211291041603138,0.360996791744681,1.1665729828927733
0.4724016186660153,0.42814547574458933,1.1033670689721993
0.3697630036900882,0.345153243961372,1.071300966047042
0.3993123558101735,0.35020253834248216,1.140232614246971
0.3125094554482627,0.3107609146631097,1.005626643193043
0.3351071172260699,0.3180093228447608,1.0537650727606358
0.3602356141863668,0.336170250015787,1.0715868348536186
0.2967920184786642,0.3185595872099179,0.9316687690302985
0.4351107579441182,0.3724251806431704,1.1683172367472339
0.42419411956839037,0.38531807272647706,1.1008933906650933
0.3256954058288055,0.31895861832280636,1.021121196039234
0.28169045655416963,0.3114174253561913,0.9045430140332682
0.4204755459446459,0.37717677677857414,1.11479701782247
0.35125520896263357,0.32676524021246084,1.0749466765016056
0.53534930136525,0.4642248658498792,1.1532111714549367
0.29231361275509987,0.31411711129276787,0.9305879948789342
0.2574320186624778,0.3029680678483554,0.8497001696935607
0.4045166701337216,0.364889455451292,1.1086006024301773
0.31817132045705826,0.3164001496313053,1.0055978823898057
0.35748788201218146,0.3285485413686811,1.0880823896613379
0.3497562043685927,0.3320128190791694,1.0534418681141116
0.2550247834498462,0.3018961782678647,0.8447433316746702
0.43114874119617486,0.38620283216826884,1.1163790249169459
0.4598295870388626,0.3896553332606791,1.1800931433196553
0.5584821597187836,0.4741565475917439,1.1778433990953665
0.3687155947313328,0.3365301577374876,1.0956390868807413
0.25347106138821024,0.3066371442265618,0.8266156470624143
0.38250770572448495,0.3478117138050954,1.0997550989292795
0.2619114040957587,0.3095942051428663,0.8459829019567606
0.33768533953533586,0.32790748410263815,1.0298189456073443
0.3107760660578078,0.32087212839623414,0.9685355584204588
0.3715715417866234,0.3515892750744063,1.0568341190384385
0.27166172971330316,0.3110781580582558,0.873290916369734
0.3148743030694397,0.32367711047708647,0.972803738285133
0.38714292819320034,0.35906393013355553,1.078200553447963
0.3041500686377723,0.31568225281640383,0.9634690133013638
0.29787772275062346,0.3145881298101002,0.9468816351412753
0.3201457288051041,0.32077230101420645,0.9980466760779492
0.33314070911931803,0.32475340058708047,1.0258266996344771
0.26571090862520946,0.30416178687126166,0.8735841256011335
0.30049859921393285,0.33022693588670854,0.909976039377434
0.4133697769911667,0.36179733733504077,1.142545105599734
0.4438219984448512,0.3948456633861171,1.1240391869540187
0.2987650035956374,0.31335967511028506,0.9534251766456193
0.4265890395121507,0.3991858643661254,1.0686476591287604
0.3824574879924806,0.37367598361845966,1.023500317812737
0.3717108283970822,0.33457960277101484,1.1109787486103264
0.3132069994797979,0.3399810768879644,0.921248330485789
0.29503011534465856,0.3160292248932755,0.933553266930587
0.28186152823387517,0.3075411307544268,0.9165002662975285
0.2907479876695256,0.32079361443186294,0.9063396981403472
0.2927926495144336,0.32765828028813665,0.8935914857911027
0.36997973956784125,0.33336798117328315,1.109823859705133
0.33067009085188537,0.3239915879017114,1.0206131986124283
0.32138554032198957,0.31816222615151823,1.0101310397826306
0.39368421224870853,0.3534738013823207,1.1137578250754032
0.29570603678701096,0.31571530553465044,0.936622430408451
0.36088730934365665,0.33820629802798713,1.0670626521384077
0.3562755998680808,0.339106321128816,1.0506309604672415
0.360164552968787,0.33907043042139223,1.062211625240158
0.2941583218859043,0.3073090532111849,0.9572068209905833
0.2992605836881448,0.3084461524235691,0.9702198628083052
0.3895760352602359,0.34580331845759055,1.1265826973491395
0.28711411965397027,0.31079542769317814,0.9238041942412795
0.2504479321667414,0.30294786128997503,0.8267030871263295
0.33603868617930455,0.3246760866443739,1.0349967244350102
0.3841423990093618,0.3586245765592638,1.0711546952384652
0.3135301919186989,0.3180534949132765,0.9857781691856241
0.40429866879023824,0.35239777597500543,1.1472792859479168
0.2732602586210572,0.3037217836929697,0.8997058271503309
0.2790687991117893,0.3057463311483415,0.9127461908165666
0.4002032861979471,0.3522583210406211,1.1361074027029079
0.39597258404677355,0.36020401543071773,1.0993008603007526
0.3762223308278909,0.33999564932947385,1.1065504266594643
0.3155387134969541,0.32434788983562546,0.972840346385063
0.4371880765371445,0.3787249868063335,1.1543681873852885
0.34937510540569183,0.33473304727611003,1.0437424934548039
0.33812795566598736,0.3265076484858885,1.0355896936380684
0.32953824548418514,0.3291525827476576,1.0011716837623093
0.4177392242736647,0.3652853207464747,1.1435970748016877
0.40893149186439226,0.36296789033726873,1.1266326932787754
0.281422957196748,0.30999057553443904,0.907843590765819
0.374810987697426,0.3396796279744869,1.1034249829241387
0.37020149572064615,0.3434469122362782,1.0779002009660281
0.27010674897067666,0.306717558607405,0.8806367336680918
0.31914482846704717,0.3239649891323756,0.9851213531491859
0.43438261998201316,0.3741558383372572,1.160967103740524
0.4112785998642211,0.3618754572825147,1.136519737902915
0.4079902661760364,0.36208492901986444,1.1267805795740633
0.5064428906930208,0.4481334248992538,1.1301163058900947
0.5015071670591623,0.4247937037726714,1.1805899254277652
0.27919340768066186,0.31323482591294477,0.8913230093969697
0.38851385389235016,0.3485382974776924,1.114694874864408
0.27631245868139953,0.30368974818170424,0.9098511238386477
0.4062160782873278,0.3710237418694416,1.0948519796619105
0.42014357228838006,0.3683257272587255,1.1406848373457654
0.2710339756916471,0.31346219549220283,0.8646464536690482
0.38646433097339694,0.3515279325774242,1.099384416310297
0.28753595890245953,0.30758491114574976,0.934818154217617
0.39659618674730723,0.3570449099219654,1.1107739551138986
0.3618263315999121,0.35445889206076603,1.0207850323525895
0.3099155657591961,0.3104159811966365,0.9983879198631742
0.2994026107737813,0.3110722414172593,0.9624857859694884
0.2606884027236161,0.31666835512637875,0.823222145514282
0.2401784804202332,0.31749540663778875,0.7564785990565157
0.3186240462158935,0.31527060570592125,1.0106367052597993
0.25972961637708375,0.30400697425267775,0.8543541378139814
0.338825246559077,0.33446752801037416,1.0130288239776977
0.24646742403006613,0.30563599625381893,0.8064083650192316
0.3808698663143168,0.34035498844012546,1.119037120801062
0.3219119237458721,0.3167138950334834,1.016412379734205
0.5242622959567641,0.4599792020422133,1.1397521749443171
0.38621787627987897,0.34984405757622283,1.103971520784603
0.36445859188895274,0.34862062025568435,1.0454303925615547
0.3995751997171562,0.3677490766651855,1.086543040000469
0.4095093851901954,0.36128779057406063,1.1334714204969787
0.40891235647386,0.38354773864471203,1.0661315796536184
0.3047838160027382,0.3310844669164356,0.9205621116609629
0.3420733876516662,0.32640940661104584,1.047988754991016
0.33663188790372073,0.3206046499531017,1.04999065968932
0.4114001562095619,0.363276192738458,1.1324721091914518
0.4008707360486302,0.35760052843284207,1.1210015203428716
0.3244429741482119,0.3245510748402868,0.999666922403113
0.33198063880569506,0.33047530636109185,1.0045550527244491
0.25972250850895884,0.30625566203735993,0.8480578180372562
0.36065424785216066,0.3375926857688072,1.0683117942287015
0.28629666278999655,0.3079412491310989,0.9297119616089897
0.39303022705079815,0.3641294295421053,1.0793695734646764
0.2647396283177305,0.30530549882653574,0.8671302329479058
0.45169649402677037,0.3875353252654639,1.1655621167369856
0.3941037212635487,0.35206494757767287,1.1194063026584071
0.3459248328527658,0.3241746434347426,1.0670940490211462
0.3244416086521659,0.3243498447018652,1.0002829165846683
0.28064449724826396,0.30788029022784297,0.911537718249442
0.3328652962898849,0.32962019953875715,1.009844957183051
0.42469489702053903,0.3639276380888713,1.1669762133230133
0.33663177886838136,0.3441403050503365,0.978181787858714
0.3272027435171578,0.33291735449944265,0.982834745906001
0.27269235712486767,0.312323989053744,0.8731073074183341
0.2922885880250175,0.3242593428838167,0.9014037511626783
0.3353044146786367,0.3231434119532988,1.0376334539882106
0.28646895068957645,0.3074065955379303,0.9318894091660099
0.4239199576184823,0.3730802002899032,1.136270317452049
0.3676715560873518,0.35178774785922384,1.0451516811622565
0.3856167541174474,0.35152980879152435,1.096967439100274
0.28199183498375285,0.3154430234509436,0.8939548952415081
0.4282923355577263,0.3717822033786095,1.1519979484374858
0.2728558483113709,0.30452181801486217,0.8960141184302735
0.35259670537124516,0.33007894873454036,1.0682193054814115
0.30904162150153924,0.3160893952765232,0.9777032261116563
0.32651364433114405,0.320571255165746,1.0185368746250365
0.34467124560162204,0.3273334220885275,1.0529668599144928
0.29131579832097776,0.3191347046516092,0.9128302064139323
0.45512595677775586,0.42455407560365,1.072009392750823
0.38198161543993425,0.35097379859129885,1.0883479535312643
0.2506247275792208,0.3058172710378708,0.8195244393119469
0.32643143561234,0.32962731670176787,0.990304562372422
0.2521462812269384,0.30727691121138473,0.8205832329962456
0.42263506576794774,0.3704817862119895,1.1407715075259224
0.368976678002151,0.33464487002104665,1.1025917653509678
0.29513815617955014,0.32771937417151314,0.9005819595672988
0.3689239243940787,0.34386247202720954,1.0728821968245668
0.4634951020755734,0.41350247144213925,1.1209004397460525
0.31967098980936626,0.31917423939503453,1.0015563612379035
0.32120061736886885,0.3281248760384337,0.9788974894157253
0.38180167508562257,0.3633341643135874,1.0508278950506185
0.2929946201236421,0.3223916347447074,0.9088158269232266
0.3414123199755152,0.33451279260849737,1.020625600932078
0.25052600858863,0.30933418580095967,0.8098878820649663
0.312765905171658,0.31240198840681027,1.0011648990030557
0.24261012894932976,0.3079720495708269,0.7877667122306002
0.27255484226900395,0.3214693388259385,0.8478408648999661
0.2969176625853445,0.3128394735840487,0.9491054922951514
0.42350387941706896,0.3720049533600993,1.1384361299273316
0.2539481514237207,0.3086736679128187,0.8227075316817934
0.41743820663974995,0.3694165501707992,1.1299932459624453
0.4642610735313679,0.39608240447310794,1.1721325367860136
0.4240678212956058,0.37198050267812444,1.1400270128204881
0.3673526487063767,0.34627590082061227,1.060866920960472
0.26974737433282175,0.3046939371816255,0.8853060117570623
0.34510500496835983,0.3286942935910162,1.0499269737787507
0.36629246823265216,0.34038394977451103,1.0761155703002576
0.4058896292740246,0.35381591022802933,1.1471774375901709
0.28150303603211313,0.31106454862179767,0.9049666292071541
0.2655793051939025,0.3038760847514731,0.87397238058766
0.26186926335794014,0.3089447727611272,0.8476248392796555
0.3368551804640123,0.3245662883661376,1.037862503095244
0.27290842221273354,0.3125248526174845,0.8732375039202415
0.557440704250377,0.4791256526825876,1.1634540983754666
0.44476494132193,0.38743726846560017,1.1479663355137966
0.40948236029061846,0.3729392746668541,1.097986691416205
0.32467123222751604,0.31773873306116623,1.021818237580167
0.3487024863175473,0.3249197440663369,1.0731957435198363
0.296259083865117,0.3227225508342693,0.9179993251145864
0.26479158893235544,0.3088358886135445,0.8573860703854176
0.34658752034879464,0.33895360213867204,1.0225220152904568
0.36292311754681417,0.3445096925098783,1.0534482060658072
0.3113261838729998,0.3161475473087443,0.9847496414987651
0.46045299895064673,0.3928050995290121,1.1722174673973096
0.32714196853588184,0.3395375222734917,0.9634928309112609
0.3241680807951325,0.31417531530248766,1.0318063355264682
0.31701104196873553,0.3156971956356409,1.0041617295030107
0.2818358447337575,0.30856058030030364,0.9133890157306013
0.2951206013190365,0.3092824467962404,0.9542106394206914
0.3754530284634306,0.34686623866098826,1.0824144486151095
0.38928601777659017,0.3521874359112633,1.1053376074286596
0.4035853132269,0.36296016021209854,1.111927306267062
0.267194900168707,0.3081532357749305,0.8670845188329007
0.31173272835114985,0.3111251139352894,1.0019529584358362
0.4366223023520234,0.37522906314807924,1.163615362543802
0.40953152454543545,0.3652761576679344,1.1211559143636545
0.4265338449719383,0.3732740029965956,1.1426829662601188
0.3539213554823309,0.34271689644352593,1.032693045353401
0.2988919547474475,0.3212720796899574,0.930339029261093
0.3755585885137882,0.346673201428995,1.0833216613390564
0.31513414937629636,0.32227515617471425,0.9778418948479337
0.27513408723929705,0.3029061312090543,0.9083146852825174
0.4785182421727909,0.4061954492564947,1.1780492446399307
0.26626945489832304,0.3123985789735523,0.8523388799437064
0.3871377058956465,0.34612910427825894,1.1184777619405852
0.27299418134396186,0.305674110953388,0.8930889845152459
0.353247924546642,0.3331227487275415,1.0604136940391324
0.40403377045484673,0.35774437259982517,1.1293923857379613
0.3642085136690122,0.3448250938511589,1.0562123237649867
0.3647546629719469,0.33354844274411494,1.0935582848808925
0.3961385960100062,0.35859268886712814,1.1047034931512232
0.34373718601408304,0.3310893244366879,1.0382007532224546
0.34997843051722977,0.3247539234624806,1.077672678395411
0.3570094537523442,0.3382744083977661,1.055384164126741
0.3539264934610489,0.33300530516346194,1.0628253903862503
0.43521798321746985,0.39735483323222676,1.0952880066343995
0.3279680858649504,0.32775405888035003,1.0006530109354907
0.40059993401252014,0.3611029210760727,1.1093788242386626
0.4060000170982856,0.3559771569661762,1.1405226688095111
0.32097572785645334,0.31674981887563175,1.0133414724460532
0.35060362261125827,0.34928088556629017,1.0037870295788547
0.39659798329270907,0.361150971509361,1.098150121638062
0.319969293871865,0.3150235148560663,1.0156997137755206
0.36814498427479536,0.3505142639881412,1.0502995800685895
0.35660407716985093,0.3335065439610876,1.069256611682733
0.2639730303482765,0.32096537118213936,0.8224346114848595
0.3160142991900552,0.3194903933090401,0.989119879058077
0.3728986901088681,0.34794755024949287,1.0717094856436962
0.4073891637894165,0.3659525442025143,1.1132294890235046
0.24959449973185072,0.30837010465845344,0.809399147197807
0.4105660133567881,0.3552097257489622,1.1558411372073407
0.37870878392534213,0.3504474798667076,1.0806434792151558
0.3248802925964494,0.3277894882930359,0.9911248047893905
0.3952028110795597,0.371593185479015,1.0635362178940657
0.344947431018743,0.3463620591249863,0.995915753273274
0.41994496753936716,0.3735602095918104,1.1241694290680515
0.3331637314022589,0.333951037853638,0.9976424494547487
0.2660169255576862,0.3095905520120581,0.8592540173749399
0.3697289195599575,0.34164827308442897,1.0821916827561109
0.3991582852095908,0.35268316292599056,1.1317758463376175
0.4076556495654386,0.3651435423727292,1.116425740180047
0.3913855222732671,0.34657634728393993,1.1292909205734583
0.4466858079974638,0.38030857454571704,1.1745352008721737
0.30126745468062727,0.3299840615590322,0.9129757760337534
0.3735342432844495,0.337963756787525,1.1052494114606715
0.3107987325524527,0.3189653354880925,0.9743965816124095
0.2732098794795553,0.3037052366686536,0.899588964867375
0.38230226094984776,0.35420898362944375,1.079312718250517
0.2762314315869649,0.3184397721977364,0.8674526730142174
0.31656519775252184,0.3189218528466313,0.9926105562441881
0.3289652588616917,0.32486316333287457,1.0126271488793388
0.2656530062448833,0.31403890671078377,0.8459238666549627
0.3455303600432082,0.34752214446803675,0.9942686114927224
0.3390329252209636,0.32544851982838774,1.041740565911128
0.4844638051125844,0.42756330084363775,1.1330808892079245
0.3550166185269122,0.3313782872139556,1.071333374047209
0.25825008052847126,0.3040324676370801,0.8494161249802481
0.40099678758226887,0.35490991936297117,1.1298551145091102
0.3374462110321988,0.3282231913642081,1.0280998415427522
0.3574918657835969,0.33802225257701424,1.057598613872756
0.35356439039363846,0.3446122500059275,1.0259774293791268
0.34619381527842474,0.3239857860409136,1.0685463072590062
0.2668278709342898,0.30913049311898044,0.863156100332008
0.3174866344905221,0.3124786641005964,1.016026599461887
0.40245845641602385,0.3642102797532855,1.1050167411217704
0.32331352060149643,0.3336124406821527,0.9691290886526966
0.3501798250788294,0.3349010030109132,1.0456219059678908
0.3757530989063879,0.3464345374169533,1.0846294417064661
0.32764400274458255,0.32886635367854783,0.9962831377540067
0.31445190424808156,0.3267272114198038,0.9624294924246453
0.3016615121426146,0.31086776125924276,0.970385320499829
0.3971966401509452,0.3557898163999487,1.116380013823809
0.39776833968454184,0.3656698032620373,1.0877801123750512
0.4799652753675996,0.4097928685745891,1.171238721252266
0.38770037862544865,0.3442552895142692,1.1262002079110498
0.3179934850327626,0.31417804000361166,1.0121442129727052
0.2862367411542385,0.31368270844471935,0.9125040477157266
0.44866178217870617,0.3912375630088322,1.146775832893575
0.3188596068008823,0.3218387763941858,0.9907432857324358
0.40959598943569725,0.36328733617804065,1.127471146516821
0.3271350773991273,0.3210392283288575,1.0189878635766763
0.37356611060625455,0.34901602498618656,1.0703408550396494
0.3184647057611202,0.32905155723130225,0.9678261620784849
0.3236654510602369,0.3267844946722955,0.9904553500459489
0.3009101092242122,0.3154805388110737,0.9538151239319803
0.3104457823899127,0.3179881687751223,0.9762809213491729
0.2565423188902245,0.3019547826493754,0.8496050853684173
0.2666428264867015,0.3068245792147385,0.8690399809856341
0.31909066008429127,0.32142132571302734,0.9927488768096957
0.5091359030292674,0.4304750990045481,1.1827302071748595
0.3975422252628281,0.36444510698610233,1.0908150984669083
0.4188142579684546,0.37149602504532386,1.12737211095962
0.28216364881188144,0.3047530475001494,0.9258763813075342
0.3018474800634731,0.3137599916333216,0.9620330447236558
0.3611564350164767,0.32885116565214634,1.0982367488351932
0.4393753200062949,0.3844099495332831,1.1429863366953585
0.2474977084529814,0.3174508629263909,0.7796410007251109
0.4131825868823683,0.36168596280226145,1.1423793826034125
0.34074064977318164,0.3309509696130583,1.0295804546865936
0.3625267171654541,0.33542327332998134,1.080803706810198
0.5254985187273669,0.44405532686385596,1.183407757854644
0.4082761731294686,0.35652029453317763,1.1451695159852242
0.2560313045981773,0.3118942420203702,0.8208914115876996
0.3109517765603203,0.3299385283509014,0.9424536689137801
0.37395839279059484,0.351389875752594,1.064226429374678
0.38757195670557915,0.36088258932360273,1.07395581879414
0.38573791484192715,0.34403752983068686,1.1212088257689867
0.40874811472586614,0.3611210610298615,1.1318866685874804
0.39875653988146403,0.36340520371761564,1.0972780130889874
0.3843275779305674,0.35202594624987155,1.0917592354336512
0.4698985395911288,0.41289903236055214,1.1380470835804806
0.4649747793638778,0.39464206787546985,1.178218991875447
0.36841599898364435,0.3336279466373027,1.104271997286129
0.31395199730804313,0.3142666428532163,0.9989987943285469
0.33583219797954555,0.33334321204748085,1.0074667365109273
0.39068057883842194,0.3554249652244537,1.0991928453638704
0.33695647148192953,0.3316292860541654,1.0160636760738133
0.2532296862263323,0.30797383431824366,0.822244158458794
0.4010141190294061,0.3635938182431604,1.102917868535433
0.2784259044448651,0.3058811211309584,0.910242199372812
0.428487737605411,0.3818316638697797,1.1221901642802021
0.361700732909255,0.330896058030072,1.0930947170013836
0.3127897039181285,0.3198541791284908,0.9779134503428689
0.37517971118935,0.34175484581269483,1.0978036325927454
0.28274715696777325,0.3143726021783892,0.8994013950596426
0.2503255681517728,0.3120749794050392,0.8021327715185959
0.31547583276878954,0.3146859588100649,1.002510038775519
0.331934214413332,0.3290119389267537,1.008881973997998
0.2816401448648086,0.3282762183273591,0.8579364850120068
0.2982378304438442,0.3197654967652055,0.9326767067143319
0.2649415574605349,0.30712139085503604,0.8626607112025928
0.39342349041577235,0.3607374535487964,1.0906089360708828
0.3108167399309622,0.32666679861571063,0.9514794317882475
0.39648507232731817,0.35188010502440464,1.1267618335507201
0.3858799871798758,0.3597255012184999,1.0727067885729056
0.3897294679265367,0.35319051954795283,1.1034539330935325
0.32031947018176976,0.32149551130044224,0.996341967220894
0.2675843738198241,0.3103256710993271,0.8622695404859926
0.24860114937635608,0.30512801590645633,0.8147437679159891
0.34287092757053855,0.3252472787334945,1.0541853844424776
0.4522920140416871,0.39186354397460227,1.1542079404840002
0.3438598071401737,0.32548426923771984,1.0564559938502993
0.3145160138702077,0.3132062819133642,1.0041816912127126
0.2731783852171941,0.3134110038571692,0.8716298466077143
0.4066933827569428,0.37014874582790613,1.098729598143843
0.4205354018170528,0.36795964151056065,1.142884584001268
0.4248683662222378,0.3837424041179297,1.1071707522103016
0.3942690745726384,0.36134477953845434,1.0911160113513698
0.36953428107372394,0.3624460754719465,1.0195565798099697
0.27641575463796836,0.30886907592951707,0.8949285512190465
0.3113371508705095,0.32620611608338257,0.9544184965279058
0.35669576807776915,0.3296432221881568,1.082066137171087
0.4657966452281001,0.4011534319740164,1.1611433633659423
0.39272263089328546,0.35561469151722763,1.1043487242265977
0.3061349844731648,0.32223701093664536,0.9500304871353018
0.38942563780786693,0.3490927228279365,1.1155363957552618
0.35292053983239685,0.3326849549278839,1.0608250676947486
0.33754035509491426,0.3331108683570563,1.013297334787378
0.3999025159022977,0.3583577516230025,1.115930977050556
0.415184948557447,0.36153537796725044,1.1483936949458273
0.32454392059920173,0.3228908680796405,1.005119539395439
0.35994441200724653,0.32997197706629855,1.0908332738053264
0.4210052377716123,0.3958370937688642,1.063582075553142
0.3457196082512523,0.331584340772305,1.0426294783584302
0.26478933409095784,0.30678913924873324,0.863098787458302
0.3752114024041666,0.35370922681832306,1.060790541935418
0.34988187708912205,0.3284436086247844,1.0652722960696392
0.29929637860854386,0.3129715088477859,0.956305510716974
0.33006283914449397,0.32723684862624497,1.0086359177767192
0.40240000863714687,0.36176835331649154,1.1123140124009379
0.28675076203851035,0.3231376546653838,0.8873950711050593
0.2535930692178592,0.3029463720126072,0.8370889789276164
0.32032512646471717,0.31630784636211007,1.0127005388858046
0.3684006782205486,0.33274566170712344,1.1071539635723577
0.3138048209425453,0.31807363055713084,0.9865791778868673
0.34138750682985597,0.3285774741863802,1.0389863385346052
0.30590690489395783,0.3095339569985369,0.988282215819713
0.38350964097275225,0.3461257668236799,1.1080066199408842
0.3215811683436484,0.3160494917573392,1.0175025644102487
0.3100251696674461,0.3222525644539031,0.9620564857034486
0.40885888167399276,0.3784876935866904,1.0802435286587357
0.2671289906200894,0.30410777359977703,0.8784023751120752
0.2884342218605931,0.32479978604455767,0.8880369823304756
0.42699691923358923,0.3857000993046701,1.1070697674264744
0.45955759630417947,0.39612668080799357,1.1601278544702003
0.3689500559977964,0.35745519504807294,1.0321574874528752
0.31593136643473296,0.3434967606851211,0.9197506427850801
0.36664105600098007,0.33394505659702056,1.0979083198210493
0.38939440229521693,0.373138180017131,1.043566225995259
0.3142911334746622,0.31890941927956895,0.9855185029801262
0.33612388147105376,0.3193182570136038,1.0526297012097683
0.5102756670091991,0.4428792146419667,1.1521779531281846
0.3466990861783227,0.32989881679975974,1.0509255217752427
0.36557759651994537,0.35881316365328686,1.018852242759953
0.3910560202861541,0.36189651198197986,1.0805741623329772
0.34786222058137345,0.3326298725497108,1.0457936862822992
0.3073015190505405,0.327396212003276,0.9386227078505891
0.3587805779914063,0.349917603150996,1.0253287481412752
0.4066971741273004,0.3564487640999416,1.1409695167669878
0.29946061134192464,0.32808180640206425,0.9127620169676086
0.32236293956269046,0.34741730750125466,0.9278839384290787
0.2864479351176043,0.3072748844598359,0.9322204631893567
0.4128379885701645,0.3675930927386569,1.1230841839122228
0.2834207079270334,0.3222029716323211,0.8796340595221334
